time,t1,time_t1,t2,time_t2,t3,time_t3,average_temperature,heater_on,fan_on,execution_interval,elapsed
1731413662355387356,36.625,1731413662234890228,37.437,1731413662314795324,20.125,1731413662354857317,37.031,False,True,3.0,1.2655737400054932
1731413665354993116,36.625,1731413665314684291,37.437,1731413665275045858,20.125,1731413665354655522,37.031,False,True,3.0,1.2633802890777588
1731413668355298810,36.625,1731413668234921882,37.437,1731413668314763061,20.125,1731413668354885883,37.031,False,True,3.0,1.261899471282959
1731413671365177464,36.687,1731413671274951519,37.437,1731413671324933107,20.125,1731413671364807166,37.062,False,True,3.0,1.2699754238128662
1731413674355074642,36.687,1731413674235588453,37.5,1731413674314681380,20.062,1731413674354732567,37.0935,False,True,3.0,1.2580938339233398
1731413677395106969,36.687,1731413677394695413,37.5,1731413677274910656,20.062,1731413677355022877,37.0935,True,True,3.0,1.2975449562072754
1731413680396133493,36.687,1731413680234909538,37.5,1731413680395836529,20.062,1731413680314808810,37.0935,False,True,3.0,1.298241376876831
1731413683354947693,36.625,1731413683354535840,37.437,1731413683274933388,20.062,1731413683314676475,37.031,False,True,3.0,1.2565345764160156
1731413686355199091,36.687,1731413686354791294,37.437,1731413686234885187,20.062,1731413686314804264,37.062,False,True,3.0,1.2548713684082031
1731413689355216261,36.687,1731413689354796371,37.5,1731413689274960187,20.062,1731413689314763158,37.0935,False,True,3.0,1.2530901432037354
1731413692446000040,36.687,1731413692355396926,37.5,1731413692445624687,20.125,1731413692314923789,37.0935,False,True,3.0,1.342057704925537
1731413695354984365,36.687,1731413695314795675,37.5,1731413695275070431,20.062,1731413695354628586,37.0935,False,True,3.0,1.2492811679840088
1731413698355258580,36.687,1731413698234876333,37.5,1731413698354895802,20.062,1731413698314800355,37.0935,True,True,3.0,1.248866081237793
1731413701365198020,36.687,1731413701324830501,37.437,1731413701275025368,20.125,1731413701364775223,37.062,False,True,3.0,1.2569775581359863
1731413704355241173,36.687,1731413704234528809,37.5,1731413704314858397,20.062,1731413704354763042,37.0935,False,True,3.0,1.2452235221862793
1731413707365117797,36.687,1731413707274968099,37.5,1731413707364705407,20.125,1731413707324829023,37.0935,False,True,3.0,1.2532775402069092
1731413710435261476,36.687,1731413710315062330,37.5,1731413710434772345,20.062,1731413710394893649,37.0935,False,True,3.0,1.321610689163208
1731413713525150617,36.687,1731413713435610689,37.5,1731413713524796894,20.062,1731413713474822604,37.0935,False,True,3.0,1.4097652435302734
1731413716405369362,36.687,1731413716404944509,37.5,1731413716314942586,20.062,1731413716354800852,37.0935,False,True,3.0,1.2884294986724854
1731413719396249140,36.687,1731413719274894159,37.5,1731413719395705546,20.125,1731413719354796002,37.0935,True,True,3.0,1.2790367603302002
1731413722395893663,36.625,1731413722354764991,37.5,1731413722394866550,20.062,1731413722314883415,37.0625,False,True,3.0,1.2769241333007812
1731413725376157730,36.625,1731413725314759079,37.5,1731413725275620228,20.125,1731413725375716878,37.0625,False,True,3.0,1.2554991245269775
1731413728355270397,36.625,1731413728234922512,37.5,1731413728354893378,20.062,1731413728315543714,37.0625,False,True,3.0,1.233893632888794
1731413731365232777,36.625,1731413731314848096,37.5,1731413731274906822,20.125,1731413731364828073,37.0625,False,True,3.0,1.2420272827148438
1731413734394937514,36.625,1731413734234888258,37.5,1731413734394535569,20.125,1731413734315177470,37.0625,False,True,3.0,1.2699065208435059
1731413737405642188,36.625,1731413737274872045,37.5,1731413737404929224,20.125,1731413737365553659,37.0625,False,True,3.0,1.278843641281128
1731413740395116413,36.625,1731413740354999552,37.437,1731413740314909024,20.125,1731413740394750968,37.031,True,True,3.0,1.266524314880371
1731413743475105494,36.625,1731413743354869326,37.5,1731413743474742697,20.125,1731413743434870895,37.0625,False,True,3.0,1.3447282314300537
1731413746395314155,36.625,1731413746314897978,37.5,1731413746394900136,20.125,1731413746354760131,37.0625,False,True,3.0,1.2644388675689697
1731413749405130356,36.625,1731413749275135130,37.5,1731413749364732779,20.125,1731413749404729096,37.0625,False,True,3.0,1.2724595069885254
1731413752395006524,36.625,1731413752314961986,37.5,1731413752355264728,20.125,1731413752394609450,37.0625,False,True,3.0,1.2613909244537354
1731413755415261269,36.625,1731413755274876671,37.5,1731413755364825071,20.125,1731413755414854602,37.0625,False,True,3.0,1.2798590660095215
1731413758436078676,36.625,1731413758314862944,37.5,1731413758394830993,20.125,1731413758435712935,37.0625,False,True,3.0,1.2999355792999268
1731413761395582929,36.562,1731413761275750575,37.5,1731413761354719248,20.125,1731413761394982725,37.031,True,True,3.0,1.2593328952789307
1731413764395249623,36.625,1731413764354921741,37.437,1731413764314939952,20.125,1731413764394826604,37.031,False,True,3.0,1.2582011222839355
1731413767475249039,36.625,1731413767474844131,37.437,1731413767354948030,20.125,1731413767434951344,37.031,False,True,3.0,1.337242841720581
1731413770475706417,36.625,1731413770396215310,37.5,1731413770475211712,20.125,1731413770435372279,37.0625,False,True,3.0,1.335954189300537
1731413773395219599,36.625,1731413773274884916,37.5,1731413773355583446,20.125,1731413773394784210,37.0625,False,True,3.0,1.253767728805542
1731413776435091044,36.625,1731413776315819090,37.5,1731413776434688432,20.125,1731413776394924577,37.0625,False,True,3.0,1.291823387145996
1731413779435133931,36.625,1731413779394968004,37.5,1731413779434759764,20.187,1731413779354980317,37.0625,False,True,3.0,1.2901043891906738
1731413782394940768,36.625,1731413782314886214,37.5,1731413782355444454,20.125,1731413782394616249,37.0625,True,True,3.0,1.2498252391815186
1731413785445127248,36.687,1731413785444693248,37.5,1731413785404679750,20.125,1731413785354978763,37.0935,False,True,3.0,1.2982087135314941
1731413788395255759,36.687,1731413788314881749,37.5,1731413788355543782,20.125,1731413788394814425,37.0935,False,True,3.0,1.2465882301330566
1731413791435166110,36.687,1731413791354907511,37.5,1731413791434677276,20.125,1731413791395833006,37.0935,False,True,3.0,1.2846639156341553
1731413794395243204,36.687,1731413794315721183,37.5,1731413794354645489,20.125,1731413794394714666,37.0935,False,True,3.0,1.2429757118225098
1731413797475092743,36.687,1731413797354885180,37.5,1731413797434781920,20.125,1731413797474732169,37.0935,False,True,3.0,1.3210070133209229
1731413800395029295,36.625,1731413800314869781,37.5,1731413800355035603,20.125,1731413800394658720,37.0625,False,True,3.0,1.2392096519470215
1731413803435065527,36.625,1731413803394712374,37.5,1731413803354933906,20.125,1731413803434686693,37.0625,True,True,3.0,1.2774269580841064
1731413806395203631,36.625,1731413806314899550,37.5,1731413806354797368,20.125,1731413806394766816,37.0625,False,True,3.0,1.2357914447784424
1731413809395353789,36.625,1731413809274997599,37.5,1731413809394907918,20.125,1731413809354825120,37.0625,False,True,3.0,1.234130859375
1731413812415823283,36.625,1731413812364650501,37.5,1731413812325766317,20.125,1731413812415434728,37.0625,False,True,3.0,1.254471778869629
1731413815395265736,36.687,1731413815274922872,37.5,1731413815354781127,20.125,1731413815394808588,37.0935,False,True,3.0,1.2321248054504395
1731413818475137723,36.625,1731413818434777116,37.5,1731413818394893397,20.125,1731413818474755371,37.0625,False,True,3.0,1.310185432434082
1731413821445061053,36.625,1731413821274973480,37.5,1731413821355119024,20.125,1731413821444589423,37.0625,False,True,3.0,1.2783451080322266
1731413824435247444,36.625,1731413824314913837,37.5,1731413824394784748,20.125,1731413824434878074,37.0625,True,True,3.0,1.2667596340179443
1731413827525354895,36.625,1731413827354863226,37.5,1731413827524990061,20.125,1731413827444800691,37.0625,False,True,3.0,1.3549418449401855
1731413830595258833,36.625,1731413830485620201,37.5,1731413830594748777,20.125,1731413830555458807,37.0625,False,True,3.0,1.4240310192108154
1731413833435180527,36.625,1731413833394719244,37.5,1731413833434732212,20.125,1731413833355448460,37.0625,False,True,3.0,1.2637033462524414
1731413836445408735,36.625,1731413836444910902,37.5,1731413836315073240,20.062,1731413836404893731,37.0625,False,True,3.0,1.2724957466125488
1731413839435030497,36.625,1731413839354917918,37.5,1731413839434673145,20.125,1731413839395116254,37.0625,False,True,3.0,1.2603259086608887
1731413842435097485,36.687,1731413842314901909,37.5,1731413842434649633,20.125,1731413842395012984,37.0935,False,True,3.0,1.2585923671722412
1731413845795363466,36.687,1731413845754760504,37.5,1731413845674897599,20.125,1731413845794837744,37.0935,True,True,3.0,1.617072343826294
1731413848515067908,36.687,1731413848514647778,37.5,1731413848435152228,20.125,1731413848475885355,37.0935,False,True,3.0,1.336104154586792
1731413851475265222,36.687,1731413851354900864,37.5,1731413851435389745,20.125,1731413851474782370,37.0935,False,True,3.0,1.2945868968963623
1731413854445121468,36.687,1731413854314930766,37.5,1731413854395511716,20.125,1731413854444708931,37.0935,False,True,3.0,1.262664794921875
1731413857435225867,36.687,1731413857354889457,37.5,1731413857434815108,20.125,1731413857394773930,37.0935,False,True,3.0,1.252243995666504
1731413860434974586,36.625,1731413860314960447,37.5,1731413860434620679,20.125,1731413860394668058,37.0625,False,True,3.0,1.250178337097168
1731413863475238041,36.687,1731413863354983667,37.5,1731413863474811393,20.125,1731413863434813126,37.0935,False,True,3.0,1.2901372909545898
1731413866435244508,36.625,1731413866434771675,37.5,1731413866394783039,20.125,1731413866314956194,37.0625,True,True,3.0,1.2483725547790527
1731413869445377247,36.625,1731413869354894445,37.5,1731413869394784265,20.125,1731413869444900376,37.0625,False,True,3.0,1.2567033767700195
1731413872445119998,36.625,1731413872314873531,37.5,1731413872444708702,20.125,1731413872406122735,37.0625,False,True,3.0,1.2558355331420898
1731413875435237393,36.625,1731413875355708260,37.437,1731413875434749671,20.125,1731413875395349965,37.031,False,True,3.0,1.2441282272338867
1731413878435347757,36.625,1731413878314895388,37.5,1731413878434883813,20.125,1731413878395114443,37.0625,False,True,3.0,1.2424299716949463
1731413881475149946,36.625,1731413881354895841,37.5,1731413881434826763,20.125,1731413881474767131,37.0625,False,True,3.0,1.2804150581359863
1731413884515476940,36.625,1731413884394997562,37.5,1731413884474812351,20.125,1731413884515083477,37.0625,False,True,3.0,1.319917917251587
1731413887475161917,36.625,1731413887354905543,37.437,1731413887474753232,20.125,1731413887435685792,37.031,True,True,3.0,1.2778701782226562
1731413890595195958,36.625,1731413890474883033,37.437,1731413890554932612,20.125,1731413890594819884,37.031,False,True,3.0,1.3961238861083984
1731413893515048192,36.625,1731413893354922651,37.437,1731413893475982737,20.125,1731413893514591100,37.031,False,True,3.0,1.3143036365509033
1731413896475298327,36.687,1731413896474830809,37.5,1731413896434894152,20.125,1731413896394893421,37.0935,False,True,3.0,1.272831678390503
1731413899475157747,36.625,1731413899354893985,37.5,1731413899434799481,20.125,1731413899474767840,37.0625,False,True,3.0,1.2723889350891113
1731413902445693706,36.625,1731413902314861197,37.5,1731413902445256966,20.125,1731413902395494264,37.0625,False,True,3.0,1.2411341667175293
1731413905595202760,36.625,1731413905514882918,37.5,1731413905554772848,20.125,1731413905594754075,37.0625,False,True,3.0,1.388845682144165
1731413908475319606,36.625,1731413908434786788,37.437,1731413908394923526,20.125,1731413908474947254,37.031,True,True,3.0,1.2672970294952393
1731413911475268705,36.625,1731413911354872905,37.437,1731413911434849037,20.125,1731413911474774891,37.031,False,True,3.0,1.2654566764831543
1731413914475298527,36.625,1731413914395057620,37.437,1731413914434801583,20.125,1731413914474755324,37.031,False,True,3.0,1.2636969089508057
1731413917515247626,36.625,1731413917474877091,37.437,1731413917434913370,20.125,1731413917514765737,37.031,False,True,3.0,1.3029241561889648
1731413920475776636,36.625,1731413920394917662,37.437,1731413920434637178,20.125,1731413920475450007,37.031,False,True,3.0,1.2616870403289795
1731413923475099241,36.625,1731413923355032310,37.5,1731413923474639612,20.125,1731413923434917357,37.0625,False,True,3.0,1.2592153549194336
1731413926475118904,36.625,1731413926434795669,37.437,1731413926474747793,20.125,1731413926395078305,37.031,False,True,3.0,1.258265733718872
1731413929475171588,36.625,1731413929354894518,37.437,1731413929474765903,20.125,1731413929435554762,37.031,True,True,3.0,1.2565078735351562
1731413932475260017,36.625,1731413932434925119,37.437,1731413932474822870,20.125,1731413932395601571,37.031,False,True,3.0,1.2547979354858398
1731413935515152200,36.625,1731413935475110970,37.437,1731413935435074647,20.125,1731413935514763034,37.031,False,True,3.0,1.2928731441497803
1731413938525120330,36.625,1731413938394910136,37.437,1731413938485499989,20.125,1731413938524767182,37.031,False,True,3.0,1.3010754585266113
1731413941515143638,36.625,1731413941474811429,37.437,1731413941434985923,20.125,1731413941514786675,37.031,False,True,3.0,1.2909202575683594
1731413944555086259,36.625,1731413944514764922,37.5,1731413944554751204,20.125,1731413944474870029,37.0625,False,True,3.0,1.329099178314209
1731413947525432643,36.625,1731413947524788070,37.437,1731413947435409836,20.125,1731413947484796826,37.031,False,True,3.0,1.298332929611206
1731413950635207422,36.625,1731413950554883438,37.437,1731413950594791569,20.125,1731413950634762682,37.031,True,True,3.0,1.4063549041748047
1731413953515247836,36.625,1731413953435494577,37.437,1731413953514789226,20.125,1731413953474877466,37.031,False,True,3.0,1.2847390174865723
1731413956525567934,36.625,1731413956395022694,37.437,1731413956525174953,20.125,1731413956484682825,37.031,False,True,3.0,1.2932751178741455
1731413959515209144,36.687,1731413959475405517,37.5,1731413959514755015,20.125,1731413959435781797,37.0935,False,True,3.0,1.282400131225586
1731413962555072180,36.687,1731413962394878863,37.5,1731413962554726717,20.125,1731413962514911240,37.0935,False,True,3.0,1.3204710483551025
1731413965554997562,36.625,1731413965434882282,37.437,1731413965554621044,20.125,1731413965515447400,37.031,False,True,3.0,1.3186798095703125
1731413968475243950,36.625,1731413968434885550,37.5,1731413968394906409,20.125,1731413968474868636,37.0625,False,True,3.0,1.2372043132781982
1731413971559951316,36.625,1731413971434958219,37.437,1731413971559538687,20.125,1731413971514832907,37.031,True,True,3.0,1.3209311962127686
1731413974515196325,36.687,1731413974394881539,37.437,1731413974514808715,20.125,1731413974474803206,37.062,False,True,3.0,1.2759850025177002
1731413977515014258,36.625,1731413977474679973,37.437,1731413977514623166,20.125,1731413977435070594,37.031,False,True,3.0,1.2740159034729004
1731413980475350715,36.625,1731413980434838636,37.437,1731413980395090832,20.125,1731413980474790290,37.031,False,True,3.0,1.2341258525848389
1731413983485391456,36.625,1731413983354885218,37.5,1731413983435549282,20.125,1731413983484943438,37.0625,False,True,3.0,1.2423393726348877
1731413986555840253,36.625,1731413986475792467,37.5,1731413986514654918,20.125,1731413986555398143,37.0625,False,True,3.0,1.3117575645446777
1731413989515265203,36.625,1731413989434937032,37.5,1731413989514813426,20.125,1731413989474788498,37.0625,False,True,3.0,1.269444227218628
1731413992675395197,36.625,1731413992554908379,37.437,1731413992674647587,20.125,1731413992634934585,37.031,True,True,3.0,1.4277827739715576
1731413995515321881,36.625,1731413995435053122,37.437,1731413995514810382,20.125,1731413995475630843,37.031,False,True,3.0,1.2660932540893555
1731413998525688031,36.625,1731413998394972276,37.5,1731413998525317809,20.125,1731413998474802848,37.0625,False,True,3.0,1.2746517658233643
1731414001595183696,36.625,1731414001594808622,37.437,1731414001555611957,20.125,1731414001514665053,37.031,False,True,3.0,1.3432161808013916
1731414004515268535,36.625,1731414004394906880,37.5,1731414004475466038,20.125,1731414004514896073,37.0625,False,True,3.0,1.26204514503479
1731414007486143131,36.625,1731414007354998279,37.5,1731414007485625595,20.125,1731414007435687305,37.0625,False,True,3.0,1.231126308441162
1731414010615313802,36.625,1731414010474954342,37.5,1731414010564828310,20.125,1731414010614821469,37.0625,False,True,3.0,1.3593542575836182
1731414013715305154,36.625,1731414013594993492,37.437,1731414013714637730,20.125,1731414013674807070,37.031,True,True,3.0,1.458714485168457
1731414016565261667,36.625,1731414016474898187,37.437,1731414016514753586,20.187,1731414016564810334,37.031,False,True,3.0,1.3076472282409668
1731414019516358201,36.625,1731414019435096723,37.437,1731414019474853973,20.187,1731414019515686647,37.031,False,True,3.0,1.257094144821167
1731414022515267492,36.625,1731414022394918173,37.437,1731414022514781715,20.125,1731414022474770744,37.031,False,True,3.0,1.2542071342468262
1731414025565251805,36.625,1731414025434984326,37.437,1731414025524788930,20.187,1731414025564787325,37.031,False,True,3.0,1.3040528297424316
1731414028515377745,36.625,1731414028394877064,37.437,1731414028514929802,20.187,1731414028474904500,37.031,False,True,3.0,1.2539668083190918
1731414031525237264,36.625,1731414031434903427,37.437,1731414031474950245,20.187,1731414031524785598,37.031,False,True,3.0,1.263601303100586
1731414034525268291,36.625,1731414034394933471,37.437,1731414034485410324,20.187,1731414034524850384,37.031,True,True,3.0,1.2618398666381836
1731414037555059662,36.625,1731414037434900805,37.437,1731414037554695793,20.187,1731414037515504826,37.031,False,True,3.0,1.2898335456848145
1731414040555156384,36.625,1731414040514807070,37.437,1731414040474977309,20.187,1731414040554788570,37.031,False,True,3.0,1.28957200050354
1731414043515214299,36.625,1731414043475484391,37.437,1731414043514685078,20.187,1731414043435038893,37.031,False,True,3.0,1.2478179931640625
1731414046515331239,36.625,1731414046394999356,37.437,1731414046514821277,20.125,1731414046474829871,37.031,False,True,3.0,1.2471911907196045
1731414049525106664,36.625,1731414049445729557,37.437,1731414049485303721,20.187,1731414049524663109,37.031,False,True,3.0,1.2551474571228027
1731414052595273820,36.625,1731414052394914563,37.437,1731414052554713326,20.187,1731414052594818877,37.031,False,True,3.0,1.3244843482971191
1731414055515311033,36.625,1731414055434973914,37.437,1731414055474787614,20.187,1731414055514814886,37.031,True,True,3.0,1.2432975769042969
1731414058515040989,36.562,1731414058514665638,37.437,1731414058394924396,20.187,1731414058474715495,36.9995,False,True,3.0,1.2412095069885254
